t,B_Gx,B_Gy,B_Gz,B_Ax,B_Ay,B_Az
8.821498620430127,-4131.0,2664.0,3776.0,1.0,67.0,2149.0
8.822098885714587,-3235.0,-2172.0,-750.0,7.0,63.0,2143.0
8.822699150999046,-3364.0,1878.0,-4801.0,15.0,67.0,2149.0
8.823299416283508,-2499.0,-3397.0,-4390.0,16.0,77.0,2138.0
8.823899681567967,284.0,-6486.0,3318.0,9.0,71.0,2145.0
8.824499946852429,-1528.0,-172.0,2019.0,14.0,71.0,2151.0
8.825100212136888,-1434.0,-6799.0,-1145.0,20.0,75.0,2150.0
8.825700477421348,-953.0,-4.0,-1022.0,7.0,71.0,2147.0
8.82630074270581,-969.0,-11.0,-1250.0,6.0,77.0,2143.0
8.82690100799027,-627.0,4709.0,-1303.0,15.0,61.0,2153.0
8.82750127327473,-1038.0,-3393.0,-302.0,11.0,62.0,2148.0
8.82810153855919,-1541.0,-2509.0,68.0,15.0,74.0,2153.0
8.828701803843652,-1358.0,1373.0,409.0,15.0,64.0,2154.0
8.829302069128111,-457.0,-4814.0,187.0,14.0,66.0,2143.0
8.829902334412571,-1095.0,2095.0,-275.0,11.0,73.0,2145.0
8.830502599697033,-128.0,-3829.0,-714.0,15.0,75.0,2148.0
8.831102864981492,939.0,3354.0,453.0,12.0,67.0,2139.0
8.831703130265954,86.0,-5531.0,-338.0,21.0,71.0,2142.0
8.832303395550413,165.0,7763.0,-709.0,9.0,63.0,2144.0
8.832903660834873,574.0,-7264.0,-1240.0,6.0,62.0,2149.0
8.833503926119334,-492.0,7023.0,-171.0,17.0,55.0,2143.0
8.834104191403794,1131.0,-7008.0,2276.0,20.0,63.0,2148.0
8.834704456688256,-440.0,5699.0,1418.0,23.0,72.0,2136.0
8.835304721972715,547.0,-5398.0,989.0,10.0,64.0,2148.0
8.835904987257177,204.0,5394.0,-701.0,6.0,71.0,2154.0
8.836505252541636,1000.0,-5310.0,-684.0,1.0,64.0,2146.0
8.837105517826096,105.0,4792.0,496.0,5.0,73.0,2156.0
8.837705783110557,63.0,-5934.0,-226.0,12.0,70.0,2153.0
8.838306048395017,589.0,5854.0,487.0,7.0,73.0,2145.0
8.838906313679479,117.0,-6663.0,-231.0,18.0,72.0,2144.0
8.839506578963938,-17.0,7172.0,255.0,19.0,71.0,2147.0
8.840106844248398,940.0,-6651.0,1114.0,18.0,68.0,2147.0
8.84070710953286,-600.0,6191.0,825.0,10.0,74.0,2139.0
8.841307374817319,476.0,-2099.0,1003.0,12.0,73.0,2145.0
8.84190764010178,-81.0,2420.0,1065.0,19.0,68.0,2143.0
8.84250790538624,711.0,-3745.0,180.0,14.0,77.0,2142.0
8.843108170670702,61.0,3475.0,1398.0,9.0,73.0,2153.0
8.843708435955161,304.0,-4873.0,-157.0,13.0,74.0,2155.0
8.84430870123962,568.0,4976.0,374.0,23.0,70.0,2142.0
8.844908966524082,-57.0,-6454.0,-824.0,11.0,61.0,2143.0
8.845509231808542,-5937.0,-18078.0,4959.0,20.0,67.0,2145.0
8.846109497093003,-4373.0,-20992.0,3615.0,18.0,61.0,2142.0
8.846709762377463,-4940.0,-16579.0,1783.0,2.0,56.0,2148.0
8.847310027661923,-3275.0,-13843.0,1801.0,1.0,75.0,2142.0
8.847910292946384,-1314.0,-15558.0,2295.0,18.0,67.0,2147.0
8.848510558230844,-2779.0,-9013.0,2836.0,17.0,57.0,2138.0
8.849110823515305,-3456.0,-9918.0,4921.0,24.0,62.0,2146.0
8.849711088799765,-480.0,-11199.0,4713.0,14.0,67.0,2139.0
8.850311354084226,-1854.0,-5837.0,6852.0,6.0,77.0,2150.0
8.850911619368686,-1811.0,-8081.0,5419.0,18.0,66.0,2140.0
8.851511884653146,-1934.0,-10981.0,3812.0,12.0,67.0,2141.0
8.852112149937607,-903.0,-1230.0,-1845.0,3.0,53.0,2150.0
8.852712415222067,2140.0,4606.0,-1014.0,13.0,62.0,2145.0
8.853312680506528,1681.0,-3395.0,717.0,20.0,58.0,2147.0
8.853912945790988,-1925.0,1909.0,1632.0,14.0,79.0,2146.0
8.854513211075448,2014.0,-2271.0,-1025.0,12.0,74.0,2157.0
8.855113476359909,-513.0,1892.0,-40.0,14.0,54.0,2152.0
8.855713741644369,2650.0,-2472.0,-637.0,12.0,71.0,2147.0
8.85631400692883,-970.0,1901.0,58.0,13.0,73.0,2132.0
8.85691427221329,434.0,-3158.0,800.0,17.0,48.0,2140.0
8.857514537497751,1571.0,2501.0,781.0,4.0,54.0,2130.0
8.858114802782211,-1800.0,-3374.0,1400.0,5.0,63.0,2145.0
8.85871506806667,1729.0,1998.0,972.0,6.0,58.0,2150.0
8.859315333351132,45.0,-3502.0,-19.0,13.0,72.0,2154.0
8.859915598635592,-502.0,1928.0,318.0,16.0,69.0,2144.0
8.860515863920053,-493.0,-932.0,1053.0,27.0,58.0,2149.0
8.861116129204513,-76.0,691.0,1233.0,17.0,61.0,2145.0
8.861716394488973,1513.0,-247.0,1449.0,17.0,63.0,2145.0
8.862316659773434,-1412.0,870.0,214.0,21.0,73.0,2145.0
8.862916925057894,1230.0,-1424.0,-1428.0,13.0,57.0,2136.0
8.863517190342355,416.0,831.0,-137.0,14.0,68.0,2142.0
8.864117455626815,-533.0,-1866.0,696.0,6.0,62.0,2152.0
8.864717720911276,1654.0,1610.0,-456.0,17.0,70.0,2163.0
8.865317986195736,-52.0,768.0,756.0,6.0,58.0,2143.0
8.865918251480196,1572.0,-1424.0,118.0,19.0,53.0,2152.0
8.866518516764657,-822.0,-7.0,533.0,19.0,65.0,2154.0
8.867118782049117,812.0,-454.0,1216.0,4.0,57.0,2146.0
8.867719047333578,695.0,-157.0,422.0,19.0,70.0,2153.0
8.868319312618038,-656.0,-464.0,-85.0,5.0,51.0,2145.0
8.868919577902497,1462.0,-492.0,-17.0,15.0,70.0,2149.0
8.869519843186959,-208.0,-132.0,-852.0,13.0,76.0,2149.0
8.870120108471419,1846.0,-1490.0,238.0,17.0,69.0,2155.0
8.87072037375588,243.0,-2940.0,365.0,20.0,67.0,2150.0
8.87132063904034,1082.0,346.0,-609.0,19.0,63.0,2157.0
8.871920904324801,137.0,-2408.0,1024.0,22.0,64.0,2152.0
8.87252116960926,-1502.0,520.0,-379.0,21.0,67.0,2150.0
8.87312143489372,1070.0,-2638.0,-1428.0,10.0,75.0,2144.0
8.873721700178182,-32.0,510.0,-290.0,12.0,54.0,2154.0
8.874321965462642,611.0,-1788.0,-777.0,13.0,60.0,2149.0
8.874922230747103,1162.0,595.0,709.0,10.0,70.0,2144.0
8.875522496031563,714.0,-2645.0,-133.0,13.0,59.0,2150.0
8.876122761316022,596.0,1182.0,-57.0,13.0,62.0,2152.0
8.876723026600484,-527.0,-2132.0,-228.0,10.0,62.0,2149.0
8.877323291884943,949.0,1215.0,246.0,17.0,63.0,2146.0
8.877923557169405,134.0,-2209.0,-37.0,14.0,68.0,2147.0
8.878523822453865,162.0,1326.0,497.0,23.0,71.0,2152.0
8.879124087738326,1143.0,-2220.0,318.0,10.0,70.0,2142.0
8.879724353022786,-319.0,1187.0,944.0,13.0,68.0,2148.0
8.880324618307245,867.0,-259.0,-410.0,1.0,67.0,2151.0
8.880924883591707,-327.0,-504.0,-73.0,8.0,70.0,2148.0
8.881525148876166,1067.0,-424.0,34.0,14.0,58.0,2148.0
8.882125414160628,179.0,-191.0,632.0,23.0,68.0,2156.0
8.882725679445088,110.0,-801.0,554.0,12.0,76.0,2152.0
8.883325944729547,881.0,-82.0,738.0,16.0,76.0,2143.0
8.883926210014009,-184.0,-955.0,160.0,24.0,65.0,2147.0
8.884526475298468,802.0,438.0,22.0,24.0,76.0,2141.0
8.88512674058293,-104.0,1150.0,-373.0,13.0,79.0,2143.0
8.88572700586739,1096.0,-1153.0,719.0,16.0,78.0,2145.0
8.88632727115185,286.0,1091.0,760.0,10.0,76.0,2145.0
8.88692753643631,305.0,-1422.0,623.0,8.0,75.0,2150.0
8.88752780172077,-7677.0,-4907.0,-1225.0,3.0,69.0,2148.0
8.888128067005232,-5736.0,615.0,-1765.0,9.0,61.0,2144.0
8.888728332289691,-2732.0,3911.0,2609.0,13.0,67.0,2150.0
8.889328597574153,-2397.0,286.0,4547.0,16.0,77.0,2146.0
8.889928862858612,-1246.0,-3564.0,4156.0,13.0,67.0,2151.0
8.890529128143072,599.0,-9057.0,1103.0,20.0,66.0,2151.0
8.891129393427534,-3208.0,-5291.0,-2127.0,25.0,63.0,2156.0
8.891729658711993,-3114.0,-9582.0,-1814.0,9.0,39.0,2148.0
8.892329923996455,378.0,-3226.0,-2888.0,21.0,67.0,2145.0
8.892930189280914,-1667.0,-9736.0,-2130.0,6.0,61.0,2145.0
8.893530454565374,-4754.0,-8097.0,-1902.0,7.0,72.0,2155.0
8.894130719849835,-527.0,-11806.0,-2015.0,6.0,71.0,2146.0
8.894730985134295,-3130.0,-9266.0,-1655.0,12.0,66.0,2142.0
8.895331250418756,-2250.0,-8267.0,-2351.0,9.0,76.0,2147.0
8.895931515703216,996.0,-10650.0,-2206.0,5.0,71.0,2146.0
8.896531780987678,-2859.0,-3753.0,-1763.0,17.0,81.0,2154.0
8.897132046272137,-2538.0,-10697.0,-1368.0,12.0,62.0,2148.0
8.897732311556597,-328.0,-5977.0,-780.0,15.0,66.0,2151.0
8.898332576841058,-4200.0,-10624.0,-1737.0,6.0,67.0,2139.0
8.898932842125518,-473.0,-3903.0,-1213.0,1.0,58.0,2145.0
8.89953310740998,303.0,-8958.0,-861.0,17.0,61.0,2135.0
8.90013337269444,-2598.0,-10382.0,-864.0,4.0,63.0,2148.0
8.900733637978899,-3297.0,-4110.0,-437.0,14.0,63.0,2142.0
8.90133390326336,-788.0,-11278.0,-1271.0,7.0,78.0,2151.0
8.90193416854782,-1298.0,-6684.0,-1236.0,22.0,59.0,2150.0
8.902534433832281,-3147.0,-10562.0,-3113.0,17.0,67.0,2149.0
8.903134699116741,-468.0,-6715.0,-3398.0,18.0,70.0,2146.0
8.903734964401202,-3216.0,-11650.0,-2178.0,21.0,72.0,2146.0
8.904335229685662,-2552.0,-5689.0,-3249.0,17.0,81.0,2143.0
8.904935494970122,316.0,-5225.0,-2694.0,15.0,63.0,2146.0
8.905535760254583,-364.0,-2276.0,-2529.0,2.0,70.0,2148.0
8.906136025539043,1940.0,2563.0,-76.0,21.0,66.0,2142.0
8.906736290823504,3511.0,-3238.0,-403.0,16.0,68.0,2144.0
8.907336556107964,-3561.0,2577.0,1342.0,12.0,79.0,2140.0
8.907936821392424,1690.0,272.0,140.0,19.0,64.0,2142.0
8.908537086676885,-2212.0,-837.0,16.0,14.0,56.0,2149.0
8.909137351961345,2485.0,-643.0,-1435.0,11.0,70.0,2150.0
8.909737617245806,-870.0,-315.0,-692.0,15.0,69.0,2147.0
8.910337882530266,-1233.0,-1178.0,-421.0,26.0,63.0,2140.0
8.910938147814727,3365.0,1152.0,1776.0,19.0,72.0,2146.0
8.911538413099187,-1717.0,-1678.0,1881.0,5.0,81.0,2147.0
8.912138678383647,1108.0,1620.0,1530.0,11.0,65.0,2145.0
8.912738943668108,-2826.0,1705.0,-927.0,14.0,54.0,2153.0
8.913339208952568,2250.0,-2001.0,-1615.0,7.0,62.0,2148.0
8.91393947423703,-145.0,811.0,-865.0,12.0,71.0,2147.0
8.914539739521489,-592.0,-1783.0,1743.0,6.0,69.0,2158.0
8.915140004805949,2386.0,259.0,2536.0,7.0,55.0,2154.0
8.91574027009041,-1737.0,-1144.0,2792.0,18.0,66.0,2142.0
8.91634053537487,654.0,-309.0,768.0,17.0,69.0,2151.0
8.916940800659331,1389.0,-415.0,-868.0,19.0,68.0,2145.0
8.91754106594379,1721.0,1521.0,-554.0,16.0,81.0,2148.0
8.918141331228252,504.0,-1873.0,1198.0,2.0,75.0,2159.0
8.918741596512712,-1823.0,1599.0,3018.0,15.0,72.0,2157.0
8.919341861797172,2221.0,-1440.0,2208.0,20.0,75.0,2139.0
8.919942127081633,-943.0,831.0,465.0,15.0,67.0,2151.0
8.920542392366093,687.0,-1366.0,-753.0,15.0,59.0,2144.0
8.921142657650554,1494.0,325.0,-1554.0,15.0,60.0,2151.0
8.921742922935014,-1199.0,-1430.0,-719.0,15.0,58.0,2149.0
8.922343188219473,843.0,206.0,946.0,17.0,68.0,2149.0
8.922943453503935,-1753.0,-1707.0,2109.0,17.0,46.0,2148.0
8.923543718788395,1230.0,1081.0,262.0,1.0,59.0,2147.0
8.924143984072856,-576.0,-1697.0,-1622.0,6.0,65.0,2147.0
8.924744249357316,-629.0,-675.0,-1186.0,15.0,65.0,2152.0
8.925344514641777,-5422.0,-15947.0,1183.0,32.0,65.0,2145.0
8.925944779926237,-5556.0,-16607.0,-1805.0,9.0,71.0,2151.0
8.926545045210696,-3525.0,-15927.0,-3910.0,14.0,64.0,2148.0
8.927145310495158,-5164.0,-17030.0,-4165.0,17.0,68.0,2156.0
8.927745575779618,-3355.0,-11593.0,-1964.0,21.0,61.0,2151.0
8.928345841064079,-1488.0,-12224.0,-1183.0,16.0,67.0,2143.0
8.928946106348539,-4220.0,-7268.0,-1190.0,8.0,66.0,2139.0
8.929546371632998,-3344.0,-11043.0,-2037.0,4.0,58.0,2142.0
8.93014663691746,-1005.0,-8288.0,-602.0,7.0,76.0,2137.0
8.93074690220192,-2123.0,-5014.0,-207.0,7.0,72.0,2139.0
8.931347167486381,-3883.0,-12119.0,-1251.0,12.0,66.0,2142.0
8.93194743277084,-2442.0,-10279.0,-2086.0,17.0,62.0,2157.0
8.932547698055302,-3282.0,-12428.0,-1936.0,21.0,67.0,2154.0
8.933147963339762,-2424.0,-4914.0,-1777.0,17.0,68.0,2158.0
8.933748228624221,-1331.0,-11918.0,-1259.0,20.0,63.0,2146.0
8.934348493908683,-2525.0,-8262.0,-313.0,26.0,76.0,2143.0
8.934948759193142,-3091.0,-7235.0,-250.0,27.0,72.0,2141.0
8.935549024477604,-875.0,-10657.0,-404.0,14.0,60.0,2144.0
8.936149289762064,-2886.0,-9004.0,-622.0,11.0,65.0,2147.0
8.936749555046523,-1390.0,-9277.0,-682.0,17.0,61.0,2146.0
8.937349820330985,-1015.0,-6992.0,-721.0,3.0,58.0,2143.0
8.937950085615444,-2935.0,-10930.0,-2076.0,19.0,73.0,2152.0
8.938550350899906,-2541.0,-5043.0,231.0,16.0,77.0,2152.0
8.939150616184365,-78.0,-8434.0,1175.0,15.0,62.0,2157.0
8.939750881468827,2435.0,-2830.0,-2641.0,15.0,74.0,2148.0
8.940351146753287,-1014.0,3191.0,-1914.0,22.0,70.0,2146.0
8.940951412037746,-350.0,1011.0,-1229.0,9.0,68.0,2153.0
8.941551677322208,-1355.0,-719.0,-454.0,10.0,63.0,2151.0
8.942151942606667,2924.0,-301.0,-1063.0,12.0,66.0,2151.0
8.942752207891129,-2384.0,207.0,-1047.0,15.0,63.0,2141.0
8.943352473175588,2496.0,-942.0,464.0,28.0,63.0,2140.0
8.943952738460048,1799.0,320.0,2010.0,20.0,60.0,2150.0
8.94455300374451,-1690.0,-2000.0,1018.0,21.0,83.0,2160.0
8.94515326902897,2581.0,1206.0,-679.0,24.0,69.0,2155.0
8.94575353431343,-1246.0,729.0,-697.0,13.0,57.0,2152.0
8.94635379959789,2307.0,-1075.0,409.0,19.0,76.0,2154.0
8.946954064882352,-1595.0,182.0,1631.0,27.0,76.0,2155.0
8.947554330166811,409.0,-594.0,560.0,14.0,64.0,2150.0
8.948154595451271,1134.0,-384.0,-59.0,9.0,69.0,2143.0
8.948754860735733,-2369.0,-402.0,1267.0,11.0,60.0,2149.0
8.949355126020192,1521.0,-1093.0,1468.0,20.0,61.0,2147.0
8.949955391304654,289.0,326.0,1242.0,17.0,68.0,2142.0
8.950555656589113,2343.0,995.0,613.0,18.0,62.0,2151.0
8.951155921873573,-392.0,-1533.0,1086.0,22.0,64.0,2148.0
8.951756187158034,-93.0,560.0,854.0,26.0,64.0,2142.0
8.952356452442494,1970.0,-1064.0,1684.0,21.0,59.0,2144.0
8.952956717726956,-1518.0,116.0,1457.0,28.0,69.0,2141.0
8.953556983011415,1154.0,-669.0,327.0,26.0,55.0,2149.0
8.954157248295877,546.0,-268.0,179.0,15.0,65.0,2156.0
8.954757513580336,-879.0,-388.0,395.0,13.0,74.0,2143.0
8.955357778864796,-51.0,-595.0,777.0,13.0,62.0,2148.0
8.955958044149257,-285.0,-1595.0,1446.0,1.0,70.0,2145.0
8.956558309433717,1654.0,695.0,-781.0,14.0,67.0,2148.0
8.957158574718179,-811.0,-1403.0,-475.0,10.0,65.0,2155.0
8.957758840002638,576.0,438.0,638.0,32.0,57.0,2146.0
8.958359105287098,995.0,-1043.0,992.0,23.0,65.0,2144.0
8.95895937057156,-922.0,129.0,-206.0,11.0,69.0,2150.0
8.959559635856019,1492.0,-765.0,-1543.0,15.0,70.0,2152.0
8.96015990114048,8.0,-119.0,-787.0,17.0,64.0,2145.0
8.96076016642494,1747.0,-1292.0,226.0,9.0,66.0,2153.0
8.961360431709402,91.0,515.0,1039.0,18.0,74.0,2150.0
8.961960696993861,1084.0,-1430.0,-96.0,20.0,67.0,2157.0
8.96256096227832,895.0,609.0,-740.0,-1.0,69.0,2144.0
8.963161227562782,-1617.0,-1139.0,-1253.0,17.0,65.0,2157.0
8.963761492847242,586.0,685.0,465.0,22.0,76.0,2146.0
8.964361758131703,180.0,-1142.0,840.0,4.0,80.0,2151.0
8.964962023416163,-3292.0,-4930.0,10608.0,11.0,59.0,2146.0
8.965562288700623,-7950.0,-15344.0,14540.0,17.0,59.0,2144.0
8.966162553985084,-5007.0,-8527.0,7001.0,13.0,71.0,2151.0
8.966762819269544,-4327.0,-9674.0,1963.0,11.0,69.0,2137.0
8.967363084554005,-3064.0,-3353.0,12.0,14.0,62.0,2151.0
8.967963349838465,-4824.0,-6566.0,551.0,13.0,67.0,2156.0
8.968563615122926,-2251.0,-5961.0,-2399.0,19.0,52.0,2142.0
8.969163880407386,-2301.0,2360.0,-3143.0,18.0,64.0,2141.0
8.969764145691846,-3818.0,-606.0,-2292.0,18.0,73.0,2141.0
8.970364410976307,-1918.0,-1480.0,-1510.0,25.0,78.0,2145.0
8.970964676260767,-3506.0,-6793.0,-1926.0,13.0,59.0,2151.0
8.971564941545228,-3825.0,1885.0,-2989.0,13.0,78.0,2135.0
8.972165206829688,-328.0,-3993.0,-2366.0,9.0,58.0,2152.0
8.972765472114148,348.0,1522.0,-706.0,10.0,75.0,2148.0
8.973365737398609,-1515.0,-2605.0,-477.0,18.0,69.0,2144.0
8.973966002683069,2710.0,768.0,1096.0,13.0,74.0,2141.0
8.97456626796753,158.0,-8038.0,2643.0,20.0,57.0,2145.0
8.97516653325199,1569.0,7008.0,2650.0,16.0,53.0,2156.0
8.975766798536451,-1706.0,-7493.0,2265.0,16.0,46.0,2150.0
8.976367063820911,1910.0,7721.0,1664.0,15.0,57.0,2140.0
8.97696732910537,422.0,-6277.0,1776.0,12.0,62.0,2142.0
8.977567594389832,-1331.0,7099.0,2132.0,7.0,68.0,2148.0
8.978167859674292,2535.0,-6582.0,2775.0,18.0,70.0,2149.0
8.978768124958753,-2875.0,6643.0,2954.0,10.0,69.0,2154.0
8.979368390243213,1448.0,-2909.0,3040.0,19.0,71.0,2154.0
8.979968655527673,-2017.0,3122.0,2000.0,12.0,70.0,2153.0
8.980568920812134,2713.0,-3796.0,2654.0,18.0,61.0,2151.0
8.981169186096594,-1051.0,3810.0,1301.0,25.0,60.0,2144.0
8.981769451381055,698.0,-4560.0,243.0,16.0,59.0,2145.0
8.982369716665515,1170.0,3942.0,-90.0,11.0,54.0,2148.0
8.982969981949976,-1051.0,-5515.0,125.0,10.0,61.0,2136.0
8.983570247234436,1978.0,3749.0,940.0,10.0,72.0,2153.0
8.984170512518896,508.0,-6346.0,712.0,17.0,62.0,2145.0
8.984770777803357,2556.0,-5037.0,332.0,18.0,81.0,2145.0
8.985371043087817,-1379.0,2883.0,60.0,1.0,76.0,2156.0
8.985971308372278,1086.0,-3977.0,723.0,-1.0,58.0,2151.0
8.986571573656738,378.0,2734.0,1856.0,9.0,71.0,2143.0
8.987171838941197,-1161.0,-2165.0,2726.0,17.0,81.0,2149.0
8.987772104225659,1202.0,2538.0,2030.0,8.0,62.0,2148.0
8.988372369510119,-633.0,-2355.0,1442.0,9.0,64.0,2143.0
8.98897263479458,854.0,761.0,1122.0,3.0,68.0,2155.0
8.98957290007904,-177.0,-6439.0,1697.0,10.0,66.0,2149.0
8.9901731653635,1049.0,4445.0,1955.0,10.0,65.0,2146.0
8.99077343064796,598.0,-5593.0,1714.0,9.0,62.0,2150.0
8.99137369593242,-560.0,4084.0,1719.0,19.0,61.0,2150.0
8.991973961216882,1705.0,-5238.0,1877.0,16.0,75.0,2144.0
8.992574226501342,-990.0,3398.0,1921.0,8.0,66.0,2153.0
8.993174491785803,1401.0,-5502.0,2799.0,7.0,65.0,2151.0
8.993774757070263,124.0,3292.0,3093.0,20.0,62.0,2149.0
8.994375022354722,136.0,-5183.0,3764.0,28.0,66.0,2145.0
8.994975287639184,-183.0,-692.0,2405.0,8.0,76.0,2150.0
8.995575552923643,377.0,-1361.0,2258.0,16.0,77.0,2148.0
8.996175818208105,875.0,-6.0,1683.0,18.0,62.0,2151.0
8.996776083492565,-423.0,-1776.0,1626.0,18.0,67.0,2151.0
8.997376348777024,1256.0,-190.0,1216.0,6.0,66.0,2145.0
8.997976614061486,96.0,-1591.0,1197.0,11.0,57.0,2149.0
8.998576879345945,261.0,74.0,1306.0,20.0,58.0,2151.0
8.999177144630407,1098.0,-1799.0,585.0,18.0,72.0,2134.0
8.999777409914866,1040.0,-3957.0,677.0,10.0,76.0,2143.0
9.000377675199328,442.0,1816.0,1001.0,12.0,65.0,2157.0
9.000977940483788,187.0,-3707.0,727.0,14.0,60.0,2150.0
9.001578205768247,1106.0,1778.0,678.0,2.0,57.0,2147.0
9.002178471052709,152.0,-3707.0,-169.0,19.0,66.0,2151.0
9.002778736337168,590.0,1592.0,-285.0,13.0,65.0,2149.0
9.00337900162163,904.0,-3433.0,-521.0,18.0,70.0,2145.0
9.00397926690609,-186.0,963.0,145.0,8.0,63.0,2134.0
9.004579532190549,1237.0,-3016.0,-586.0,15.0,61.0,2137.0
9.00517979747501,194.0,-84.0,435.0,17.0,78.0,2139.0
9.00578006275947,1042.0,-1620.0,65.0,18.0,75.0,2150.0
9.006380328043932,-171.0,-19.0,-1319.0,19.0,71.0,2153.0
9.006980593328391,1006.0,-1798.0,-52.0,24.0,69.0,2154.0
9.007580858612853,294.0,-142.0,-466.0,20.0,67.0,2152.0
9.008181123897312,384.0,-2093.0,-778.0,19.0,70.0,2145.0
9.008781389181772,933.0,12.0,-865.0,17.0,67.0,2156.0
9.009381654466234,112.0,-1835.0,808.0,14.0,49.0,2169.0
9.009981919750693,852.0,-2605.0,35.0,20.0,59.0,2149.0
9.010582185035155,-54.0,729.0,-44.0,20.0,61.0,2150.0
9.011182450319614,1051.0,-2595.0,376.0,25.0,74.0,2149.0
9.011782715604074,70.0,638.0,-455.0,18.0,70.0,2150.0
9.012382980888535,724.0,-2301.0,1679.0,13.0,65.0,2148.0
9.012983246172995,684.0,646.0,878.0,23.0,61.0,2152.0
9.013583511457457,325.0,-2937.0,934.0,11.0,63.0,2141.0
9.014183776741916,829.0,747.0,724.0,23.0,64.0,2139.0
9.014784042026378,444.0,-2861.0,-432.0,12.0,62.0,2151.0
9.015384307310837,879.0,-72.0,628.0,17.0,70.0,2142.0
9.015984572595297,317.0,-1896.0,630.0,14.0,75.0,2140.0
9.016584837879758,726.0,-67.0,535.0,8.0,57.0,2142.0
9.017185103164218,610.0,-1816.0,-361.0,-1.0,64.0,2141.0
9.01778536844868,337.0,-164.0,-962.0,16.0,79.0,2153.0
9.01838563373314,900.0,-1752.0,-588.0,10.0,78.0,2138.0
9.018985899017599,188.0,-344.0,-988.0,13.0,78.0,2144.0
9.01958616430206,830.0,-1757.0,-9.0,19.0,69.0,2147.0
9.02018642958652,400.0,-2384.0,853.0,8.0,71.0,2154.0
9.020786694870981,889.0,-38.0,-49.0,9.0,59.0,2150.0
9.021386960155441,487.0,-2261.0,-290.0,15.0,59.0,2151.0
9.021987225439903,456.0,127.0,-1421.0,15.0,64.0,2140.0
9.022587490724362,703.0,-1906.0,-668.0,18.0,63.0,2145.0
9.023187756008822,-3913.0,3672.0,7141.0,23.0,63.0,2159.0
9.023788021293283,-8304.0,12177.0,4099.0,28.0,71.0,2146.0
9.024388286577743,-6313.0,-1159.0,549.0,21.0,78.0,2155.0
9.024988551862204,-4101.0,2788.0,903.0,18.0,78.0,2144.0
9.025588817146664,-6517.0,-2110.0,567.0,16.0,71.0,2140.0
9.026189082431124,-5952.0,-3715.0,276.0,24.0,82.0,2146.0
9.026789347715585,-5115.0,-5501.0,2350.0,20.0,62.0,2143.0
9.027389613000045,-4313.0,1102.0,3183.0,21.0,65.0,2155.0
9.027989878284506,-2548.0,-7383.0,623.0,4.0,72.0,2139.0
9.028590143568966,-2654.0,-17960.0,-602.0,9.0,64.0,2158.0
9.029190408853427,-1742.0,-15331.0,-741.0,9.0,67.0,2153.0
9.029790674137887,-2061.0,-15738.0,-1370.0,25.0,57.0,2148.0
9.030390939422347,-3919.0,-9441.0,-1213.0,22.0,62.0,2155.0
9.030991204706808,-2128.0,-11621.0,-1027.0,24.0,66.0,2146.0
9.031591469991268,-1850.0,-4800.0,-1101.0,24.0,75.0,2147.0
9.03219173527573,-3529.0,-9204.0,-887.0,18.0,79.0,2149.0
9.032792000560189,-2193.0,-11285.0,-778.0,26.0,68.0,2151.0
9.033392265844649,-3349.0,-10439.0,-1360.0,13.0,71.0,2145.0
9.03399253112911,-1268.0,-5525.0,-1782.0,32.0,77.0,2138.0
9.03459279641357,-879.0,-5381.0,-1194.0,23.0,79.0,2133.0
9.035193061698031,-2369.0,-12276.0,-1337.0,13.0,69.0,2159.0
9.03579332698249,-2445.0,-9672.0,-2579.0,28.0,71.0,2149.0
9.036393592266952,-82.0,-935.0,-2642.0,25.0,80.0,2140.0
9.036993857551412,204.0,-3890.0,-1415.0,17.0,69.0,2154.0
9.037594122835872,-240.0,-1948.0,-1951.0,12.0,70.0,2141.0
9.038194388120333,-881.0,-7512.0,-1465.0,20.0,65.0,2151.0
9.038794653404793,-2029.0,-4315.0,-1223.0,21.0,69.0,2155.0
9.039394918689254,-1833.0,-9631.0,-804.0,10.0,73.0,2155.0
9.039995183973714,-1473.0,-7322.0,-531.0,2.0,76.0,2142.0
9.040595449258173,-1792.0,-9135.0,-215.0,7.0,61.0,2144.0
9.041195714542635,-2303.0,-9245.0,-255.0,4.0,68.0,2139.0
9.041795979827095,-1617.0,-2256.0,-1737.0,15.0,70.0,2147.0
9.042396245111556,-1570.0,-4631.0,-1905.0,16.0,64.0,2140.0
9.042996510396016,-1704.0,-4795.0,-1016.0,18.0,60.0,2146.0
9.043596775680477,-1303.0,-7765.0,-1276.0,15.0,65.0,2147.0
9.044197040964937,1910.0,5364.0,-3016.0,21.0,66.0,2158.0
9.044797306249396,-390.0,-3218.0,-1369.0,17.0,62.0,2149.0
9.045397571533858,862.0,3693.0,114.0,30.0,75.0,2150.0
9.045997836818318,-42.0,-5487.0,1599.0,13.0,60.0,2155.0
9.046598102102779,-465.0,3301.0,917.0,14.0,69.0,2150.0
9.047198367387239,-533.0,-383.0,-583.0,13.0,63.0,2153.0
9.047798632671698,112.0,-431.0,-1378.0,9.0,68.0,2157.0
9.04839889795616,1024.0,-830.0,-890.0,5.0,74.0,2157.0
9.04899916324062,-1195.0,771.0,-25.0,12.0,67.0,2147.0
9.049599428525081,1208.0,-1743.0,1390.0,17.0,63.0,2162.0
9.05019969380954,355.0,1421.0,939.0,12.0,74.0,2154.0
